Heilbronner Stimme,"http://www.stimme.de/deutschland-welt/panorama/tlsch/musik/cd_ticker/Trauer-um-Tom-Petty;art136659,3920933",Austria (Österreich),ENTERTAINMENT
Heilbronner Stimme,"http://www.stimme.de/deutschland-welt/panorama/tlsch/kino/kino_kritik/Was-ist-menschlich;art136718,3920975",Austria (Österreich),ENTERTAINMENT
laut.de,http://www.laut.de/News/Tom-Petty-Rock-Legende-mit-66-gestorben-02-10-2017-14036,Austria (Österreich),ENTERTAINMENT
TV Movie,http://www.tvmovie.de/news/kate-middleton-sind-die-details-zur-geburt-anlass-fuer-streit-mit-der-queen-96075,Austria (Österreich),ENTERTAINMENT
TV Movie,http://www.tvmovie.de/news/herzogin-kate-der-baby-name-wirft-fragen-auf-96046,Austria (Österreich),ENTERTAINMENT
TV Movie,http://www.tvmovie.de/news/sensation-neue-folgen-von-takeshis-castle-auch-deutschland-96072,Austria (Österreich),ENTERTAINMENT
myheimat.de,https://www.myheimat.de/news/kommentieren/kate-middleton-darum-halten-prinz-william-und-sie-kein-haendchen-d2834780.html,Austria (Österreich),ENTERTAINMENT
myheimat.de,https://www.myheimat.de/news/kommentieren/kate-middleton-mieser-streit-mit-der-queen-wegen-dem-baby-d2834736.html,Austria (Österreich),ENTERTAINMENT
myheimat.de,https://www.myheimat.de/news/kommentieren/kate-middleton-jetzt-wird-prinz-george-angegriffen-d2834457.html,Austria (Österreich),ENTERTAINMENT
myheimat.de,https://www.myheimat.de/news/kommentieren/kate-middleton-geheime-fakten-ueber-die-schwangere-herzogin-update-d2833977.html,Austria (Österreich),ENTERTAINMENT
LooMee TV,https://www.loomee-tv.de/2017/10/prinz-william-und-herzogin-kate-und-die-schwangerschaftsuebelkeit/,Austria (Österreich),ENTERTAINMENT
LooMee TV,https://www.loomee-tv.de/2017/10/herzogin-kate-trauzeugin-fuer-meghan-markle/,Austria (Österreich),ENTERTAINMENT
LooMee TV,https://www.loomee-tv.de/2017/10/amber-heard-hinweg-ueber-elon-musk/,Austria (Österreich),ENTERTAINMENT
Stuttgarter Zeitung,http://www.stuttgarter-zeitung.de/inhalt.blade-runner-darstellerin-ana-de-armas-die-zukunft-ist-furchteinfloessend-und-gewalttaetig.68e0f554-ce7a-4b20-a000-21631af4b21f.html,Austria (Österreich),ENTERTAINMENT
Stuttgarter Zeitung,http://www.stuttgarter-zeitung.de/inhalt.kinokritik-blade-runner-2049-erinnerungen-an-die-zukunft.09af125d-32f9-4e3a-956f-7cab8f3e130d.html,Austria (Österreich),ENTERTAINMENT
taz.de,http://blogs.taz.de/popblog/2017/10/04/blade-runner-2049-von-denis-villeneuve-mit-ryan-gosling-und-harrison-ford/,Austria (Österreich),ENTERTAINMENT
Kino.de,https://www.kino.de/film/blade-runner-2049-2017/news/blade-runner-2049-filmkritk-alexa-aktiviere-dirty-talk/,Austria (Österreich),ENTERTAINMENT
Kino.de,https://www.kino.de/serie/stranger-things/news/stranger-things-the-game-kostenloses-spiel-fuer-ios-und-android-veroeffentlicht/,Austria (Österreich),ENTERTAINMENT
Kino.de,https://www.kino.de/serie/stranger-things/news/stranger-things-welche-monster-erwarten-uns-in-season-2/,Austria (Österreich),ENTERTAINMENT
Kino.de,https://www.kino.de/serie/stranger-things/news/stranger-things-fsk-freigabe-ist-die-serie-ab-12-oder-ab-16/,Austria (Österreich),ENTERTAINMENT
perlentaucher.de,https://www.perlentaucher.de/im-kino/filmkritik-zu-denis-villeneuves-blade-runner-2049.html,Austria (Österreich),ENTERTAINMENT
GQ Magazin,http://www.gq-magazin.de/unterhaltung/film-musik-spiele/blade-runner-ryan-gosling-harrison-ford,Austria (Österreich),ENTERTAINMENT
Lausitzer Rundschau,https://www.lr-online.de/nachrichten/kultur/kein-roter-teppich-bei-blade-runner-2049-premiere_aid-5360839,Austria (Österreich),ENTERTAINMENT
Oberpfalz TV,https://www.otv.de/kinotipp-blade-runner-2049-294757/,Austria (Österreich),ENTERTAINMENT
Luzerner Zeitung,"http://www.luzernerzeitung.ch/nachrichten/kultur/er-pocht-auf-ein-eigenleben;art9643,1114274",Austria (Österreich),ENTERTAINMENT
Blick am Abend,https://www.blickamabend.ch/promi-news/international/kinokritik-keine-traenen-im-regen-id7413406.html,Austria (Österreich),ENTERTAINMENT
Filmfutter,http://www.filmfutter.com/blade-runner-2049/,Austria (Österreich),ENTERTAINMENT
Movie-Infos,http://www.movie-infos.net/cms/News/2160-Blade-Runner-2049-Unsere-Kritik-ist-jetzt-auch-als-Text-verfuegbar/,Austria (Österreich),ENTERTAINMENT
Movie-Infos,http://www.movie-infos.net/cms/News/2154-Blade-Runner-2049-Unsere-Videokritik-ist-online/,Austria (Österreich),ENTERTAINMENT
Quotenmeter,http://www.quotenmeter.de/n/96208/ein-neuer-meilenstein-des-science-fiction-kinos-blade-runner-2049,Austria (Österreich),ENTERTAINMENT
Quotenmeter,http://www.quotenmeter.de/n/96251/mit-neuen-folgen-comedy-central-bringt-takeshi-s-castle-zurueck,Austria (Österreich),ENTERTAINMENT
Moviejones.de,http://www.moviejones.de/kritiken/blade-runner-2049-kritik-4656.html,Austria (Österreich),ENTERTAINMENT
Moviejones.de,http://www.moviejones.de/news/news-alle-reissen-sich-um-denis-villeneuve-neuerdings-auch-cleopatra_29979.html,Austria (Österreich),ENTERTAINMENT
Moviejones.de,http://www.moviejones.de/news/news-doch-noch-eine-5-staffel-stranger-things-neue-infos-zu-staffel-2_29999.html,Austria (Österreich),ENTERTAINMENT
MOVIEPILOT NEWS,http://www.moviepilot.de/news/blade-runner-2049-abgefahrene-preise-aus-der-zukunft-abstauben-195085,Austria (Österreich),ENTERTAINMENT
MOVIEPILOT NEWS,http://www.moviepilot.de/news/blade-runner-2049-interview-wer-ist-hier-der-replikant-196385,Austria (Österreich),ENTERTAINMENT
MOVIEPILOT NEWS,http://www.moviepilot.de/news/takeshi-s-castle-comedy-central-zeigt-bald-neue-folgen-der-japanischen-gameshow-196543,Austria (Österreich),ENTERTAINMENT
MOVIEPILOT NEWS,http://www.moviepilot.de/news/jared-leto-spielt-hugh-hefner-im-biopic-uber-playboy-mogul-196499,Austria (Österreich),ENTERTAINMENT
MOVIEPILOT NEWS,http://www.moviepilot.de/news/stranger-things-soll-spatestens-mit-5-staffel-enden-196487,Austria (Österreich),ENTERTAINMENT
Frankfurter Neue Presse,"http://www.fnp.de/nachrichten/kultur/Interview-mit-Schauspieler-Ana-de-Armas-Bald-koennen-die-Autos-fliegen;art679,2784790",Austria (Österreich),ENTERTAINMENT
serienjunkies.de,https://www.serienjunkies.de/news/kinohighlights-oktober-2017-blade-runner-85917.html,Austria (Österreich),ENTERTAINMENT
serienjunkies.de,https://www.serienjunkies.de/news/stranger-things-mobiles-retro-game-86012.html,Austria (Österreich),ENTERTAINMENT
Oberhessische Presse,http://www.op-marburg.de/Lokales/Kultur/Uebersicht/Kinostart-Blade-Runner-2049,Austria (Österreich),ENTERTAINMENT
5vier,http://5vier.de/die-kino-woche-blade-runner-2049-187200.html,Austria (Österreich),ENTERTAINMENT
Nordbayern.de,http://www.nordbayern.de/panorama/neue-folgen-takeshi-s-castle-kommt-zuruck-ins-tv-1.6710475,Austria (Österreich),ENTERTAINMENT
DWDL.de,https://www.dwdl.de/nachrichten/63684/comedy_central_zeigt_neue_folgen_von_takeshis_castle/,Austria (Österreich),ENTERTAINMENT
Vogue,http://www.vogue.de/people-kultur/people-news/jared-leto-spielt-hugh-hefner-171004,Austria (Österreich),ENTERTAINMENT
Très Click,https://www.tres-click.com/jared-leto-hugh-hefner-playboy-filmbiografie/,Austria (Österreich),ENTERTAINMENT
Très Click,https://www.tres-click.com/jessica-schwarz-spricht-erstmals-ueber-ihre-fehlgeburt/,Austria (Österreich),ENTERTAINMENT
Prisma,"https://www.prisma.de/news/Jared-Leto-spielt-Playboy-Gruender-Hugh-Hefner,15571184",Austria (Österreich),ENTERTAINMENT
Prisma,"https://www.prisma.de/news/Fehlgeburt-Jessica-Schwarz-trauert-auf-Instagram,15571197",Austria (Österreich),ENTERTAINMENT
Promipool,http://www.promipool.de/artikel/hugh-hefner-die-todesursache-wurde-bekanntgegeben-179192/,Austria (Österreich),ENTERTAINMENT
Energy,https://energy.ch/entertainment/article/jared-leto-spielt-in-neuem-biopic-den-playboy-hugh-hefner,Austria (Österreich),ENTERTAINMENT
Energy,https://energy.ch/style/article/instagram-nutzerinnen-posten-gegen-heidi-klum-und-gntm,Austria (Österreich),ENTERTAINMENT
Kölner Stadt-Anzeiger,http://www.ksta.de/kultur/stranger-things--designated-survivor-das-sind-die-zehn-besten-neuen-serien-im-oktober-28205392,Austria (Österreich),ENTERTAINMENT
Kölner Stadt-Anzeiger,http://www.ksta.de/kultur/erschreckend-aktuell--babylon-berlin--entfuehrt-ins-berlin-der-spaeten-1920er-jahre-28517824,Austria (Österreich),ENTERTAINMENT
events.at,https://www.events.at/e/gerhard-ruehm-0,Austria (Österreich),ENTERTAINMENT
svz.de,https://www.svz.de/deutschland-welt/leute/neue-vorwuerfe-gegen-polanski-id17996636.html,Austria (Österreich),ENTERTAINMENT
TOP ONLINE,http://www.toponline.ch/news/schweiz/detail/news/neue-vergewaltigungsvorwuerfe-gegen-roman-polanski-0073833/,Austria (Österreich),ENTERTAINMENT
Fan-Lexikon,https://www.fan-lexikon.de/film-tv/news/angelina-jolie-und-elon-musk-ein-paar.217846.html,Austria (Österreich),ENTERTAINMENT
Newsbuzzters,http://www.newsbuzzters.com/entertainment/brad-pitt-macht-angelina-jolie-ihm-falsche-hoffnungen-4849512/,Austria (Österreich),ENTERTAINMENT
Schlager.de | Das Portal für Schlager &amp; Volksmusik,http://www.schlager.de/news/2017/10/04/melanie-mueller-wenige-tage-nach-der-geburt-schon-wieder-auf-der-buehne/,Austria (Österreich),ENTERTAINMENT
derbrutkasten.com,https://www.derbrutkasten.com/a/diego5-studios-uebernimmt-vermarktung-fuer-vybe-brothers-in-oesterreich/,Austria (Österreich),ENTERTAINMENT
medianet.at,https://mnews.medianet.at/marketing-and-media/oesterreich-und-seine-fans-sind-fuer-uns-schon-immer-wichtig-gewesen-15936.html,Austria (Österreich),ENTERTAINMENT
Kleine Zeitung,http://www.kleinezeitung.at/international/5296936/Puerto-Rico_Hurrikan-Maria_Trumps-bizarrer-Trip-ins,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/international/5295780/Hunderte-Verletzte_Schuesse-in-Las-Vegas_Bereits-58-Todesopfer,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296496/Chemie-Nobelpreis-2017-fuer-KryoElektronenmikroskopie,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/international/5296521/Live-ab-1145-Uhr_Nobelpreis-fuer-Chemie-wird-heute-bekanntgegeben,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5297033/Tillerson-dementierte-Bericht-ueber-Ruecktrittsgedanken,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/politik/aussenpolitik/5296658/Nach-umstrittenen-Referendum_Katalonien-will-Unabhaengigkeit-in,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296494/Katalonien-Unabhaengigkeitserklaerung-wohl-am-Montag,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/politik/aussenpolitik/5296086/Tuerkei_250-Festnahmen-wegen-Putschversuch-angeordnet,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296364/UBootFall_Erfinder-Madsen-speicherte-HinrichtungsVideos,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296992/Vranitzky-wurde-Ehrenbuerger-der-Stadt-Wien,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296717/Silberstein-war-auch-fuer-Unternehmer-Gusenbauer-taetig,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296034/Laut-Silberstein-war-Kern-nicht-eingeweiht,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/politik/innenpolitik/5296021/Dirty-Campaigning_Tal-Silberstein-spricht_Kanzler-wusste-nichts-davon,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296940/Sog-von-Zug-schleuderte-Maedchen-aus-Kinderwagen-Kind-tot,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/oesterreich/5296924/Salzburg_Sog-eines-Zuges-schleuderte-Maedchen-aus-Kinderwagen_,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/wirtschaft/5296441/index,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/wirtschaft/5297042/Smartphone-Lautsprecher-Minikamera_Pixel-2_Google-blaest-zum,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/5296825/Veraenderbare-Kunst-in-der-Landesgalerie-Linz,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/kultur/kino/5296572/Science-Fiction_Blade-Runner-2049_ReplikantenSage-aus-der-nahen,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/fussball/international/deutschebundesliga/5296541/BayernTrainer_Immer-mehr-deutet-auf-Thomas-Tuchel-hin,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/fussball/5296620/Nach-Champions-League_DAZN-sichert-sich-auch-die-Rechte-fuer-die,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/eishockey/nhl/5296641/National-Hockey-League_Startschuss-fuer-die-Oesterreicher-in-der-NHL,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/service/newsticker/newsticker_sport/5296859/Auch-Arnautovic-uebte-Kritik-an-OeFB-wegen-Trennung-von-Koller,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/fussball/oesterreich/nationalteam/5296115/Nationalteam_Janko-staerkt-scheidendem-Koller-den-Ruecken,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/fussball/oesterreich/nationalteam/5296044/Nationalteam_Ab-1215-Uhr-live-OeFBPressekonferenz-mit-Koller-und-Janko,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/fussball/oesterreich/nationalteam/5296044/Nationalteam_Ab-12-Uhr-live-OeFBPressekonferenz-mit-Koller-und-Janko,Austria (Österreich),SPORTS
Kleine Zeitung,http://www.kleinezeitung.at/sport/sommersport/tennis/5296215/Tennis_Auch-Tokio-war-fuer-Thiem-keine-Reise-wert,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Panne--Trump-wirft-Hilfsgueter-wie-Basketballer-56089538,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Was-wei--die-Freundin-vom-Vegas-Killer--40431883,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Meineid--Anklage-gegen-Frauke-Petry-erhoben--57880925,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Chemie-Nobelpreis-fuer-Deutschen-und-Schweizer-43175226,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/US-Au-enminister-steht-weiterhin-zu-Trump-56027992,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Katalonien--in-naechsten-Tagen-unabhaengig--46492443,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Tuerkei-Putsch--40-Mal-lebenslang-55318728,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Iran-und-Irak-halten-Militaermanoever-ab-42692418,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/U-Boot-Kapitaen-hatte-Mord-Videos-auf-Computer-49638679,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/welt/news/story/Porsche-911-Carrera-GTS-Unfall-Totalschaden-Schwerverletzte-59917534,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/wien/story/Verhuellungsverbot--Auch-Wiener--Pferde-Ziehharmoniker--muessen-Masken-ablegen-53934386,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/oberoesterreich/story/Unversehrt--Vermisster-Motorsportfan-ist-zurueck-41839990,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/oberoesterreich/story/Vermisst--Suche-nach-53-jaehrigen-Motorsportfan-50832646,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/wien/story/Orden-zum-80er--Stadt-Wien-ehrt-Franz-Vranitzky-59435811,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/Protest--Dueringer-entlaedt-Pferdemist-vor-Parlament-43300944,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/kaernten/story/Heroin--berdosis--Oma-fand-tote-Enkelin--16--59763517,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/wien/story/Am-Hochzeitstag-spontan-in-Polizeidienst-getreten-51132399,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/Kurz-wird-auf-Facebook-mit-Hitler-verglichen-44657651,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/SP--Niederoesterreich-kontert-auf-Fragen-der-VP-43378741,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/Fall-SP--Silberstein--VPN--Ebner-fordert-Antworten-50288149,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/--si--Politshow--Deutsche-fuerchten-um-Merkel-54523175,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/SP--Mann-fuehrte-gefakte-Facebook-Seiten-weiter-59936605,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/wahl17/story/Haeupl-will--schonungslose-Aufklaerung--aller-Vorwuerfe-54689650,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/salzburg/story/Kinderwagen-von-Zug-erfasst--Kind--1--verletzt-58350681,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/oesterreich/news/story/-Vater-sollte-hart-bestraft-werden-wie-in-den-USA--46692811,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/wirtschaft/news/story/Red-Bull--Hohe-Marketing-Ausgaben-senken-Gewinn-50335665,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/politik/news/story/SP---KTM-Pierer-zahlte-unter-3-000-Euro-Steuer-44287083,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/life/fashion_beauty/story/Absolut-Uncover--Eine-Flasche-zum-Ausziehen-53899792,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/digital/multimedia/story/Samsung-verdient-mehr-am-iPhone-X-als-am-S8-53428429,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/digital/multimedia/story/Google-stellt-vor--was-Pixel-2-und-Pixel-2-XL-koennen-55570140,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/digital/games/story/Das-kann-das-Update-5-00-fuer-die-PlayStation-4-40815700,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/digital/multimedia/story/WhatsApp-fuehrt-seine-eigenen-Emojis-ein-47525386,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/szene/musik/story/Rock-Legende-Tom-Petty-mit-66-Jahren-gestorben-57110730,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/szene/kino/story/Harrison-Ford--Interview-zu-Blade-Runner-2049-48752257,Austria (Österreich),SPORTS
Heute.at,http://www.heute.at/gewinnen/inhalte/story/Kinogutscheine-fuer--Blade-Runner-2049--gewinnen--50739793,Austria (Österreich),SPORTS
